score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=12|time=2025-02-01T04:09:49
100.0,106.0,ObjectiveC,1694367386011,2928146,LolCat,MU,22538133010433,
100.0,120.0,ObjectiveC,1681024601815,3354337,Westicles,CX,79146641399080,
100.0,120.0,ObjectiveC,1684700721917,4341304,Remi.,FR,97662026388574,
100.0,120.0,ObjectiveC,1731098196794,2924895,trictrac,FR,23056996012330,
100.0,122.0,ObjectiveC,1681166175507,3845610,pardouin,FR,60364063762936,
100.0,192.0,ObjectiveC,1723529813331,2874091,5DN1L,GB,134264063920528,
100.0,218.0,ObjectiveC,1685884381890,5429383,Tatur2000,FR,102119084943733,
100.0,225.0,ObjectiveC,1681397773920,5191042,Saphir123,FR,102291860878516,
100.0,225.0,ObjectiveC,1682626864736,2242201,Maryan,UA,33999460575859,
100.0,265.0,ObjectiveC,1683651339741,1050420,EVGENIVS,US,20435686404425,
100.0,314.0,ObjectiveC,1712022761173,820000,ValGrowth,JP,95440985747208,
75.0,201.0,ObjectiveC,1685901011106,4620106,lonequantum,FR,73903248957664,
