score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=21|time=2024-04-17T04:09:10
100.0,114.0,Ruby,1700862149932,1399382,Regulus136,FR,4335723819637,
100.0,117.0,Ruby,1693219047977,1725941,TFeld,DK,77240442360963,
100.0,117.0,Ruby,1701291005381,4438505,Eric_[EGU],FR,114044329618574,
100.0,137.0,Ruby,1682200119661,4263196,yechielv,IL,87806028604243,
100.0,156.0,Ruby,1688893359679,1566335,BeardedWhale,SE,36571449875674,
100.0,173.0,Ruby,1681054941480,1515891,ndc,RU,57247748477088,
100.0,173.0,Ruby,1681134375859,3845610,pardouin,FR,60364063762936,
100.0,177.0,Ruby,1681820135493,2532837,SoSexySeb,FR,43340205355577,
100.0,194.0,Ruby,1680869390822,2142961,masterpoo,FR,43088841158401,
100.0,194.0,Ruby,1681043783160,3354337,Westicles,CX,79146641399080,
100.0,201.0,Ruby,1683034859602,2874091,5DN1L,GB,79633423380001,
100.0,202.0,Ruby,1681868619147,948764,Katie,GB,2150180090592,
100.0,204.0,Ruby,1681036070047,2853183,IlyaPol,RU,77749269642393,
100.0,212.0,Ruby,1683479118336,4258711,FredericLocquet,FR,61264182304504,
100.0,214.0,Ruby,1680808758158,4966586,Rohydre,FR,,
100.0,217.0,Ruby,1701289456849,2924895,trictrac,FR,23056996012330,
100.0,219.0,Ruby,1680171150002,4268887,XeroOl,US,61677668562388,
100.0,220.0,Ruby,1698145094316,2892501,JakubMaras,PL,,
100.0,919.0,Ruby,1680171090006,5038696,Zoleas,FR,89047427924361,
100.0,967.0,Ruby,1680170850012,4431162,Cotali,US,99645187975796,
100.0,1474.0,Ruby,1680171040003,5101952,Kuchiki,FR,90868880853349,
