league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=10|time=2024-08-10T04:09:45
,32.15,TypeScript,1667365145428,4514422,4105042,LasithaYapa,LK,55742325534129,
,28.98,TypeScript,1668863378848,4534206,1076486,AmoCru,FR,54677560766934,
,28.67,TypeScript,1617555817246,3487044,845639,Domagoj,HR,1781091224915,
,24.98,TypeScript,1572437612671,2585912,1001661,Friendly_Lama,FR,2258776484908,
,22.63,TypeScript,1685311518307,4874416,4841300,elsek,CI,84099402838429,
,22.29,TypeScript,1649192699214,4064053,4179852,Galitan,FR,58658964676380,
,20.03,TypeScript,1649031388109,4062160,4825054,freedom_for_all,RS,,
,19.67,TypeScript,1602852497709,3135707,4014766,Javidiazrve,VE,,
,9.75,TypeScript,1694371144354,5048306,5702397,4711,DE,113530529434435,
,9.49,TypeScript,1641913607137,3967378,4496646,MaximeDev,FR,,
