league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=11|time=2024-10-18T04:11:00
3,30.86,C#,1660396874805,4422825,1186250,Gabbek,PL,3084076624888,
3,29.43,C#,1609442462698,3375667,1500515,eulerscheZahl,DE,43135502422075,
3,26.58,C#,1633730100147,3855711,1910916,VivienBillot,FR,53165247393812,
3,22.82,C#,1588269131415,2841875,828239,[SG]Sebastien,FR,3777247629960,
3,14.85,C#,1596739702176,3055738,1068877,[CPC]Tamno,FR,2254398342499,
3,11.24,C#,1599120387767,3083051,231975,Remoh69,FR,26225610924969,
2,15.19,C#,1606509786431,3324336,2069141,tomeko,PL,13370027887052,
2,5.98,C#,1642989086339,3982194,3563934,ChuckTheNinja,US,50520780935948,
0,7.61,C#,1590737903604,2995988,1854639,iDxMeG,FR,11242007512344,
0,7.61,C#,1673812573166,4707929,2824008,OccitanieFreelancer,FR,22557072925785,
0,7.58,C#,1587486539162,2828228,523846,Palmipedus,GB,13261819485064,
