league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=12|time=2025-12-14T04:27:21
,28.86,Haskell,1422232608153,249468,597121,scarecrow,US,,
,25.92,Haskell,1420659297633,247276,571075,surdus,UA,,
,22.91,Haskell,1418824621209,253280,648586,,DE,,
,20.64,Haskell,1458435447118,412666,810461,StphRolland,FR,1736259823020,
,19.82,Haskell,1507580259726,1477093,512097,Stilgart,FR,69893904259383,
,19.6,Haskell,1433536160072,307982,847675,RobinHood,AT,1724169220235,
,17.87,Haskell,1419648737588,255880,646884,Zephyr111,FR,,
,11.74,Haskell,1498132825305,1331375,399564,wizzup,TH,7009206293611,
,10.95,Haskell,1424876903863,299047,660374,nomeata,DE,,
,7.13,Haskell,1422277292196,252243,650779,Sparshong,FR,15248114199294,
,0.88,Haskell,1421687120471,254488,408030,Anivia,FR,,
,0.88,Haskell,1429443819301,302605,877913,XRuZzz,RU,,
