league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=248|time=2025-04-05T04:10:48
5,27.4,Rust,1651697875056,4265339,4300424,kurnevsky,PL,131301589513990,
5,26.76,Rust,1651672839440,4260714,628171,xyz600,JP,17460644028033,
5,26.7,Rust,1651672167795,4259432,4317078,shamio,JP,69709568601658,
5,25.19,Rust,1651673748553,4262329,1076632,Chen,NL,16271318829241,
5,24.86,Rust,1651671820824,4258664,997088,haruki,JP,83284966086055,
5,24.85,Rust,1651741030166,4267130,154388,PonyPonyCodeCode,FR,37335148285737,
5,23.72,Rust,1651674565346,4264039,4318575,ChiyosBigDragon,JP,63619688936533,
5,22.5,Rust,1651672842111,4260722,1422564,stolyaroleh,GB,83201449474698,
5,21.99,Rust,1651740992789,4267053,460044,tanzaku,JP,35072205653066,
5,21.17,Rust,1651674065921,4263054,3820553,terry_u16,JP,44571201945533,
5,20.64,Rust,1651673301609,4261441,1407720,bananaMixer,FR,4478289426855,
5,20.59,Rust,1652727749044,4288213,4078988,MiKaOdO,FR,77861307151302,
5,19.97,Rust,1651768514654,4269049,4489122,c0r3dump,FR,77956766480782,
5,19.42,Rust,1684141580397,4825207,1606614,Wazaa,FR,10236303768789,
5,19.26,Rust,1652277981318,4280322,2288263,dbdr,UA,43448306132121,
5,19.09,Rust,1669208920697,4538817,1772240,Wazabis,FR,16857705643268,
5,17.18,Rust,1651674656969,4264260,3918583,mikmak,FR,48134583112917,
5,16.17,Rust,1651743966539,4268035,3527657,AT274,JP,39287767125987,
5,13.7,Rust,1653366554685,4297938,4062306,shauuebbit,JP,63553561502767,
4,25.37,Rust,1651741178516,4267452,1579924,sourlime,ES,6439910692366,
4,24.89,Rust,1653924194219,4306025,4831249,sndyuk,JP,83058307711383,
4,24.55,Rust,1651672919879,4260846,3793095,Jasper_185,NL,63835621843283,
4,23.83,Rust,1651674441621,4263779,904881,lpenz,IE,3716396377696,
4,23.63,Rust,1651674518747,4263936,2927878,ikd,JP,44614246738648,
4,23.56,Rust,1651672489088,4260075,3651427,Stoub,FR,39958363128313,
4,23.42,Rust,1651673486557,4261775,800441,kwrig,JP,82469740856161,
4,23.35,Rust,1651674173398,4263244,1854709,fluffyowl,JP,11335650335905,
4,23.16,Rust,1651672959842,4260929,2021071,Bltxd,FR,23608394755778,
4,23.04,Rust,1674046058740,4711538,219157,BelaidKhaled,TN,49835789147713,
4,22.07,Rust,1651673715080,4262249,4122678,DrFlowerkick,DE,56577349510300,
4,21.87,Rust,1651674012522,4262924,4274197,i8fbnkyw,JP,61907809330896,
4,21.84,Rust,1651671893016,4258812,4062203,soraie,JP,61090083488718,
4,21.72,Rust,1652560543013,4285599,4122723,Hydrazer,PW,62269304810770,
4,21.29,Rust,1651741070726,4267226,1582306,AbsorbantLight,IE,,
4,21.08,Rust,1651740701723,4266403,3877700,Bytekeeper,DE,82369284039120,
4,20.71,Rust,1651673958360,4262788,3795474,.o0TVP0o.,VN,43721104984096,
4,20.68,Rust,1651740647430,4266296,4304826,diegocasanova,AR,64322148790241,
4,20.57,Rust,1651741365957,4267895,336685,particulitis,FR,2144919904470,
4,20.37,Rust,1651741071390,4267227,4071749,manta1130,JP,54166147860538,
4,20.31,Rust,1651679448746,4264510,2184856,MichalOp,PL,43118806784965,
4,19.82,Rust,1651778340707,4269430,2662239,MarvinTheMartian,DE,19282729082244,
4,19.64,Rust,1651673887790,4262627,3039012,matsu7874,JP,35349142191786,
4,19.1,Rust,1651673766599,4262357,3821174,yuusanlondon,JP,53543848809661,
4,18.95,Rust,1651673855015,4262566,1290727,Korguy,FR,,
4,18.83,Rust,1651673459594,4261708,4046568,jfaixo,FR,112823247448244,
4,18.76,Rust,1651741292440,4267719,2486390,malcoriel,DE,17416095848052,
4,18.62,Rust,1651741104038,4267286,826880,volatilecat,UA,4161048750359,
4,18.6,Rust,1701039312584,5117273,5354517,AndreasHuber,CH,103693383515460,
4,18.26,Rust,1651674463517,4263834,2392470,ntk_ta01,JP,81639228200754,
4,18.14,Rust,1651673371207,4261556,3770735,ryo_n,JP,42929547001484,
4,18.05,Rust,1651741084683,4267259,4316721,Echow,FR,,
4,17.95,Rust,1651672634158,4260355,4856489,yunix-kyopro,JP,85771424515174,
4,17.84,Rust,1651672953726,4260919,2188475,Yomain,FR,53437186437936,
4,17.51,Rust,1651673088960,4261168,2491616,abt8601,TW,113139385453588,
4,17.5,Rust,1651674445456,4263787,1219595,nomad_pixel,GB,4142689667692,
