league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=10|time=2025-12-30T04:38:41
0,33.84,PHP,1693064547973,5038122,4283515,FrancoisBaveye,FR,104716760268246,
0,27.17,PHP,1617573929339,3487417,3373803,Fanfoi125,FR,29948429080848,
0,26.08,PHP,1739187250966,5776903,3975030,tiboitel,FR,50642505712362,
0,22.75,PHP,1746769195099,5858360,1412263,PatrickMcGinnisII,US,75707267075165,
0,21.27,PHP,1625696002334,3745653,4420885,TouliTouliRoula,FR,,
0,17.77,PHP,1673693832987,4705588,155896,gamoul,FR,2010495372657,
0,13.95,PHP,1637335113168,3901404,4612597,OrelienThomas,FR,,
0,7.88,PHP,1683659910912,4819713,4177622,DensetsuOne,RU,60128363865127,
0,7.72,PHP,1640904942866,3955804,4626700,JohnyDarecek,CZ,74185100725077,
0,6.44,PHP,1729078578677,5598858,2631176,Sedera,MG,43718808156249,
