league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=11|time=2025-02-03T04:10:32
6,16.95,Swift,1736159137343,5739641,3815413,Michael_Howard,GB,44719647705818,
6,15.62,Swift,1736159252707,5739990,2489160,Ayrinn,DE,63549664219075,
5,15.82,Swift,1736157735880,5737874,4054394,Kreontsa,CZ,58324266409166,
5,13.5,Swift,1736159072619,5739461,6020762,cbepxbeo,RU,136329141726547,
5,8.61,Swift,1736157649852,5737592,476340,iRinji,RU,34909489875747,
4,16.03,Swift,1736159275624,5740064,2466320,rseltrecht,FR,17160233215161,
4,11.21,Swift,1736158023025,5738598,1011192,ZZaLTySS,LT,,
4,6.05,Swift,1736157593598,5737392,1353932,Korial,FR,135273765877891,
1,3.49,Swift,1736157635976,5737538,1418816,ictor,US,35075420510213,
1,2.92,Swift,1736173850067,5740857,6015061,Campos28,BR,,
1,2.15,Swift,1736157492529,5737064,354788,Lexer31,FR,60198468830213,
